r_hour,Aggregate,Fridge$2752,Heat Pump & Washing Machine$2750,Kitchen Appliances & Garage$2753,Lower Bedrooms & Bathrooms$2751,Oven$2749
2014-07-25 01:00:00+00:00,0.0950583333333332,0.0674003333333333,0.0181379999999999,0.00952,0.0,0.0
2014-07-25 02:00:00+00:00,0.4797451666666665,0.0659116666666666,0.3890548333333333,0.0247786666666666,0.0,0.0
2014-07-25 03:00:00+00:00,0.13200233333333322,0.0660216666666666,0.0659806666666666,0.0,0.0,0.0
2014-07-25 04:00:00+00:00,0.1330684999999999,0.053,0.0195849999999999,0.0604835,0.0,0.0
2014-07-25 05:00:00+00:00,0.8177091666666665,0.0570605,0.747536,0.0131126666666666,0.0,0.0
2014-07-25 06:00:00+00:00,0.6160128333333333,0.0650648333333333,0.5155066666666667,0.0,0.0354413333333333,0.0
2014-07-25 07:00:00+00:00,0.30483299999999985,0.1362765,0.0147293333333333,0.0311695,0.1226576666666666,0.0
2014-07-25 08:00:00+00:00,0.26943283333333323,0.1113306666666666,0.0072795,0.0,0.1508226666666666,0.0
2014-07-25 09:00:00+00:00,0.5832461666666666,0.0689558333333333,0.23372,0.1122771666666666,0.1682931666666667,0.0
2014-07-25 10:00:00+00:00,0.6583586666666666,0.209608,0.2763985,0.0,0.1723521666666666,0.0
2014-07-25 11:00:00+00:00,0.42710499999999996,0.2401623333333333,0.010052,0.0,0.1768906666666666,0.0
2014-07-25 12:00:00+00:00,0.3681536666666666,0.1613301666666666,0.014772,0.0,0.1920515,0.0
2014-07-25 13:00:00+00:00,0.4395844999999999,0.2127213333333333,0.0214245,0.0,0.2054386666666666,0.0
2014-07-25 14:00:00+00:00,0.5005396666666666,0.2691094999999999,0.019081,0.0,0.2123491666666667,0.0
2014-07-25 15:00:00+00:00,0.6263889999999998,0.3644709999999999,0.0169475,0.0,0.2449704999999999,0.0
2014-07-25 16:00:00+00:00,0.5266006666666665,0.2527781666666666,0.0180719999999999,0.0,0.2557505,0.0
2014-07-25 17:00:00+00:00,0.7152565,0.431592,0.0191195,0.0,0.264545,0.0
2014-07-25 18:00:00+00:00,0.8088436666666665,0.2312803333333333,0.3105315,0.0,0.2670318333333333,0.0
2014-07-25 19:00:00+00:00,1.3057389999999998,0.1229218333333333,1.1268578333333332,0.001148,0.0548113333333333,0.0
2014-07-25 20:00:00+00:00,1.0531306666666667,0.0514961666666666,1.0016345,0.0,0.0,0.0
2014-07-25 21:00:00+00:00,0.5086756666666666,0.069395,0.4392806666666666,0.0,0.0,0.0
2014-07-25 22:00:00+00:00,0.1482733333333333,0.0676365,0.0806368333333333,0.0,0.0,0.0
2014-07-25 23:00:00+00:00,0.2543838333333332,0.06606,0.0227719999999999,0.1655518333333333,0.0,0.0
2014-07-26 00:00:00+00:00,1.1952361666666664,0.0659963333333333,0.8134691666666667,0.1380933333333333,0.1776773333333333,0.0
2014-07-26 01:00:00+00:00,0.5891941666666666,0.1737646666666666,0.024144,0.0,0.3912855,0.0
2014-07-26 02:00:00+00:00,0.4158294999999999,0.0622101666666666,0.0198575,0.0,0.3337618333333333,0.0
2014-07-26 03:00:00+00:00,0.2109756666666665,0.0587815,0.0238134999999999,0.028367,0.1000136666666666,0.0
2014-07-26 04:00:00+00:00,0.1094064999999999,0.0650878333333333,0.0320311666666666,0.0122875,0.0,0.0
2014-07-26 05:00:00+00:00,0.23867066666666648,0.0517433333333333,0.0542821666666666,0.1326451666666666,0.0,0.0
2014-07-26 06:00:00+00:00,0.1851178333333332,0.0607185,0.0171043333333333,0.0341181666666666,0.0731768333333333,0.0
2014-07-26 07:00:00+00:00,0.3790629999999998,0.0726838333333333,0.0067863333333333,0.1062621666666666,0.1933306666666666,0.0
2014-07-26 08:00:00+00:00,0.30749683333333333,0.0721005,0.0068165,0.0499008333333333,0.178679,0.0
2014-07-26 09:00:00+00:00,0.4583795,0.071325,0.0079383333333333,0.205739,0.1733771666666667,0.0
2014-07-26 10:00:00+00:00,0.4595716666666666,0.2673016666666666,0.0029855,0.0202065,0.169078,0.0
2014-07-26 11:00:00+00:00,0.26332416666666647,0.0797249999999999,0.013047,0.0,0.1705521666666666,0.0
2014-07-26 12:00:00+00:00,0.495214,0.3004656666666667,0.0218523333333333,0.0,0.172896,0.0
2014-07-26 13:00:00+00:00,0.46635083333333316,0.2699499999999999,0.0204094999999999,0.0,0.1759913333333333,0.0
2014-07-26 14:00:00+00:00,0.40980249999999985,0.2011711666666666,0.0205148333333333,0.0,0.1881165,0.0
2014-07-26 15:00:00+00:00,0.6223346666666666,0.4024103333333333,0.020115,0.0,0.1998093333333333,0.0
2014-07-26 16:00:00+00:00,0.49195049999999985,0.2621674999999999,0.02026,0.0,0.209523,0.0
2014-07-26 17:00:00+00:00,0.7370978333333333,0.4870831666666667,0.0207265,0.0,0.2292881666666666,0.0
2014-07-26 18:00:00+00:00,0.8689403333333332,0.2795618333333333,0.3239458333333333,0.0,0.2654326666666666,0.0
2014-07-26 19:00:00+00:00,1.6933473333333329,0.2932556666666667,1.2396526666666663,0.0150406666666666,0.1453983333333333,0.0
2014-07-26 20:00:00+00:00,1.0618036666666666,0.066289,0.9157491666666666,0.0797655,0.0,0.0
2014-07-26 21:00:00+00:00,0.0773236666666666,0.0604706666666666,0.015666,0.001187,0.0,0.0
2014-07-26 22:00:00+00:00,0.6213291666666665,0.0649449999999999,0.0156986666666666,0.0403373333333333,0.0,0.5003481666666667
2014-07-26 23:00:00+00:00,0.9602438333333333,0.0727996666666666,0.0215693333333333,0.1390945,0.0,0.7267803333333334
2014-07-27 00:00:00+00:00,1.4674664999999996,0.0759831666666666,0.0170724999999999,1.3744108333333331,0.0,0.0
2014-07-27 01:00:00+00:00,0.4465883333333333,0.0620505,0.015629,0.3689088333333333,0.0,0.0
2014-07-27 02:00:00+00:00,0.0988576666666666,0.0588668333333333,0.018775,0.0212158333333333,0.0,0.0
2014-07-27 03:00:00+00:00,0.0931949999999999,0.0529584999999999,0.014718,0.0255185,0.0,0.0
2014-07-27 04:00:00+00:00,0.7792886666666666,0.0592543333333333,0.7200343333333333,0.0,0.0,0.0
2014-07-27 05:00:00+00:00,1.0543573333333331,0.0678376666666666,0.9624985,0.0240211666666666,0.0,0.0
2014-07-27 06:00:00+00:00,0.9947651666666666,0.0769748333333333,0.7712781666666667,0.1465121666666666,0.0,0.0
2014-07-27 07:00:00+00:00,0.40846133333333323,0.0741045,0.0204575,0.0329781666666666,0.2809211666666666,0.0
2014-07-27 08:00:00+00:00,0.4207591666666666,0.0726375,0.018532,0.0272718333333333,0.3023178333333333,0.0
2014-07-27 09:00:00+00:00,0.9599253333333333,0.2268088333333333,0.4357911666666667,0.0087968333333333,0.2885285,0.0
2014-07-27 10:00:00+00:00,0.4691244999999999,0.1740673333333333,0.0284808333333333,0.0,0.2665763333333333,0.0
2014-07-27 11:00:00+00:00,0.6282796666666666,0.3314656666666666,0.032282,0.0,0.264532,0.0
2014-07-27 12:00:00+00:00,0.5959381666666667,0.2981853333333333,0.0339885,0.0,0.2637643333333334,0.0
2014-07-27 13:00:00+00:00,0.7307333333333332,0.4257011666666667,0.0286905,0.0,0.2763416666666666,0.0
2014-07-27 14:00:00+00:00,0.5708393333333331,0.2602048333333333,0.0205799999999999,0.0,0.2900545,0.0
2014-07-27 15:00:00+00:00,0.7461056666666666,0.4162453333333333,0.0174755,0.0,0.3123848333333333,0.0
2014-07-27 16:00:00+00:00,0.7671348333333332,0.4262394999999999,0.017968,0.0,0.3229273333333333,0.0
2014-07-27 17:00:00+00:00,0.8043893333333333,0.4505321666666667,0.0195595,0.0,0.3342976666666666,0.0
2014-07-27 18:00:00+00:00,1.1361576666666666,0.464862,0.3331019999999999,0.0,0.3381936666666666,0.0
2014-07-27 19:00:00+00:00,2.3103868333333333,0.3349973333333333,1.8236721666666664,0.0477615,0.1039558333333333,0.0
2014-07-27 20:00:00+00:00,1.3045118333333332,0.0650868333333333,1.2135956666666667,0.0258293333333333,0.0,0.0
2014-07-27 21:00:00+00:00,0.2154458333333332,0.0609118333333333,0.1270523333333333,0.0272043333333333,0.0002773333333333,0.0
2014-07-27 22:00:00+00:00,0.0540241666666665,0.0467301666666666,0.0072939999999999,0.0,0.0,0.0
2014-07-27 23:00:00+00:00,0.0694711666666666,0.0478078333333333,0.0097485,0.0119148333333333,0.0,0.0
2014-07-28 00:00:00+00:00,0.2384376666666666,0.0962606666666666,0.01317,0.129007,0.0,0.0
2014-07-28 01:00:00+00:00,0.080048,0.0510125,0.0149825,0.014053,0.0,0.0
2014-07-28 02:00:00+00:00,0.0680536666666665,0.0527071666666666,0.0153464999999999,0.0,0.0,0.0
2014-07-28 03:00:00+00:00,0.5785101666666665,0.1898458333333333,0.371082,0.0175823333333333,0.0,0.0
2014-07-28 04:00:00+00:00,0.5461689999999999,0.0743838333333333,0.4717851666666666,0.0,0.0,0.0
2014-07-28 05:00:00+00:00,1.1921203333333332,0.0797053333333333,0.5280361666666666,0.0235918333333333,0.0,0.560787
2014-07-28 06:00:00+00:00,0.8891728333333331,0.0775474999999999,0.5664261666666667,0.021014,0.2241851666666666,0.0
2014-07-28 07:00:00+00:00,0.7607208333333333,0.0889443333333333,0.019286,0.060459,0.5920314999999999,0.0
2014-07-28 08:00:00+00:00,0.7076005,0.0829165,0.0190625,0.0214005,0.584221,0.0
2014-07-28 09:00:00+00:00,0.8830508333333333,0.173979,0.018728,0.1330105,0.5573333333333333,0.0
2014-07-28 10:00:00+00:00,0.7143235,0.1700208333333333,0.0167835,0.0031648333333333,0.5243543333333334,0.0
2014-07-28 11:00:00+00:00,0.8994003333333331,0.4022201666666666,0.0071495,0.0,0.4900306666666666,0.0
2014-07-28 12:00:00+00:00,0.8918619999999999,0.4135543333333333,0.005953,0.0,0.4723546666666667,0.0
2014-07-28 13:00:00+00:00,0.9118598333333333,0.437906,0.0144575,0.0,0.4594963333333333,0.0
2014-07-28 14:00:00+00:00,0.9156286666666664,0.4373266666666666,0.016445,0.0,0.4618569999999999,0.0
2014-07-28 15:00:00+00:00,0.9142456666666666,0.4371435,0.015849,0.0,0.4612531666666666,0.0
2014-07-28 16:00:00+00:00,0.7963773333333333,0.31817,0.0126235,0.0,0.4655838333333333,0.0
2014-07-28 17:00:00+00:00,0.8194121666666667,0.3385645,0.0148155,0.0,0.4660321666666667,0.0
2014-07-28 18:00:00+00:00,1.3009056666666665,0.5203653333333333,0.3170681666666667,0.0,0.4634721666666666,0.0
2014-07-28 19:00:00+00:00,1.9200766666666662,0.4481211666666667,1.2677504999999998,0.013364,0.1908409999999999,0.0
2014-07-28 20:00:00+00:00,0.9527293333333331,0.0713579999999999,0.8415943333333332,0.039777,0.0,0.0
2014-07-28 21:00:00+00:00,0.3374831666666666,0.069111,0.2202841666666666,0.048088,0.0,0.0
2014-07-28 22:00:00+00:00,1.5214808333333334,0.0697463333333333,1.419542,0.0321925,0.0,0.0
2014-07-28 23:00:00+00:00,1.1778476666666664,0.0519641666666666,1.1010155,0.0248679999999999,0.0,0.0
2014-07-29 00:00:00+00:00,1.5875868333333334,0.0625996666666666,1.4260123333333334,0.0989748333333333,0.0,0.0
2014-07-29 01:00:00+00:00,1.3671133333333332,0.0703699999999999,1.2832108333333334,0.0135325,0.0,0.0
2014-07-29 02:00:00+00:00,0.8009569999999999,0.0768785,0.7104855,0.013593,0.0,0.0
2014-07-29 03:00:00+00:00,0.09593933333333321,0.0745021666666666,0.0214371666666666,0.0,0.0,0.0
2014-07-29 04:00:00+00:00,0.7881696666666667,0.0716614999999999,0.6990381666666667,0.01747,0.0,0.0
2014-07-29 05:00:00+00:00,0.7521426666666666,0.0758405,0.4832243333333333,0.0413535,0.1517243333333333,0.0
2014-07-29 06:00:00+00:00,1.3383858333333332,0.0779385,0.4154035,0.052707,0.7923368333333333,0.0
2014-07-29 07:00:00+00:00,0.8325613333333332,0.0646221666666666,0.0101028333333333,0.0165698333333333,0.7412664999999999,0.0
2014-07-29 08:00:00+00:00,0.6638411666666667,0.0559351666666666,0.007145,0.0,0.6007610000000001,0.0
2014-07-29 09:00:00+00:00,0.782034333333333,0.0620426666666666,0.011776,0.2711356666666666,0.4370799999999999,0.0
2014-07-29 10:00:00+00:00,1.8343729999999998,0.1787986666666666,0.002525,1.3445816666666666,0.3084676666666667,0.0
2014-07-29 11:00:00+00:00,0.5190769999999998,0.0633376666666666,0.002355,0.2231399999999999,0.2302443333333333,0.0
2014-07-29 12:00:00+00:00,0.2622081666666666,0.0533108333333333,0.0026315,0.0,0.2062658333333333,0.0
2014-07-29 13:00:00+00:00,0.4493503333333333,0.219014,0.0096775,0.0,0.2206588333333333,0.0
2014-07-29 14:00:00+00:00,0.3030591666666666,0.0653268333333333,0.0138825,0.0,0.2238498333333333,0.0
2014-07-29 15:00:00+00:00,0.519197,0.2652101666666667,0.013141,0.0,0.2408458333333333,0.0
2014-07-29 16:00:00+00:00,0.4557581666666665,0.1912981666666666,0.013324,0.0,0.2511359999999999,0.0
2014-07-29 17:00:00+00:00,0.4546924999999999,0.173451,0.0187054999999999,0.0,0.262536,0.0
2014-07-29 18:00:00+00:00,0.8766314999999999,0.3058878333333333,0.3019406666666666,0.0,0.268803,0.0
2014-07-29 19:00:00+00:00,1.5230601666666665,0.0729016666666666,1.3621273333333332,0.0486085,0.0394226666666666,0.0
2014-07-29 20:00:00+00:00,0.2729549999999999,0.2069375,0.0409286666666666,0.0250888333333333,0.0,0.0
2014-07-29 21:00:00+00:00,0.0708293333333333,0.0562403333333333,0.014589,0.0,0.0,0.0
2014-07-29 22:00:00+00:00,0.11887933333333321,0.0931801666666666,0.0137675,0.0119316666666666,0.0,0.0
2014-07-29 23:00:00+00:00,0.5205479999999999,0.1155936666666666,0.4049543333333333,0.0,0.0,0.0
2014-07-30 00:00:00+00:00,0.6500969999999998,0.0851723333333333,0.0803466666666666,0.0006331666666666,0.0,0.4839448333333333
2014-07-30 01:00:00+00:00,0.7030456666666667,0.1664103333333333,0.0344965,0.0,0.0,0.5021388333333333
2014-07-30 02:00:00+00:00,0.1402566666666665,0.0928386666666666,0.0356136666666666,0.0118043333333333,0.0,0.0
2014-07-30 03:00:00+00:00,0.1446136666666666,0.081237,0.0512716666666666,0.012105,0.0,0.0
2014-07-30 04:00:00+00:00,0.7544308333333333,0.077387,0.379417,0.0,0.0,0.2976268333333333
2014-07-30 05:00:00+00:00,0.8731928333333333,0.1391165,0.3209135,0.0140448333333333,0.0,0.399118
2014-07-30 06:00:00+00:00,0.532972333333333,0.0889763333333333,0.2893386666666666,0.0899821666666666,0.0646751666666666,0.0
2014-07-30 07:00:00+00:00,0.3233423333333331,0.0784256666666666,0.0225136666666666,0.0260623333333333,0.1963406666666666,0.0
2014-07-30 08:00:00+00:00,0.2684883333333332,0.071851,0.0088484999999999,0.0,0.1877888333333333,0.0
2014-07-30 09:00:00+00:00,0.37999749999999977,0.0698016666666666,0.0116066666666666,0.1279436666666666,0.1706455,0.0
2014-07-30 10:00:00+00:00,0.3389034999999999,0.0706791666666666,0.0073595,0.1116255,0.1492393333333333,0.0
2014-07-30 11:00:00+00:00,0.2341098333333333,0.0835028333333333,0.009821,0.0,0.140786,0.0
2014-07-30 12:00:00+00:00,0.22451833333333332,0.0813343333333333,0.0184735,0.0,0.1247105,0.0
2014-07-30 13:00:00+00:00,0.2890995,0.1452255,0.020375,0.0,0.123499,0.0
2014-07-30 14:00:00+00:00,0.24581116666666658,0.1064323333333333,0.020487,0.0,0.1188918333333333,0.0
2014-07-30 15:00:00+00:00,0.2066889999999999,0.0708808333333333,0.0209465,0.0,0.1148616666666666,0.0
2014-07-30 16:00:00+00:00,0.20593149999999988,0.0692195,0.021074,0.0,0.1156379999999999,0.0
2014-07-30 17:00:00+00:00,0.20674383333333318,0.0702796666666666,0.021619,0.0,0.1148451666666666,0.0
2014-07-30 18:00:00+00:00,0.3142713333333331,0.0644029999999999,0.1385316666666666,0.0,0.1113366666666666,0.0
2014-07-30 19:00:00+00:00,0.5298473333333332,0.0626806666666666,0.4411361666666666,0.0159446666666666,0.0100858333333333,0.0
2014-07-30 20:00:00+00:00,0.0919104999999998,0.0571311666666666,0.0053514999999999,0.0294278333333333,0.0,0.0
2014-07-30 21:00:00+00:00,0.0878788333333333,0.068689,0.007464,0.0117258333333333,0.0,0.0
2014-07-30 22:00:00+00:00,0.09235416666666661,0.072344,0.007192,0.0128181666666666,0.0,0.0
2014-07-30 23:00:00+00:00,0.0924599999999999,0.0724211666666666,0.0094765,0.0105623333333333,0.0,0.0
2014-07-31 00:00:00+00:00,0.1665301666666666,0.076309,0.0120101666666666,0.078211,0.0,0.0
2014-07-31 01:00:00+00:00,0.07841433333333321,0.0666273333333333,0.0056156666666666,0.0061713333333333,0.0,0.0
2014-07-31 02:00:00+00:00,0.07651399999999992,0.05947,0.0037745,0.0132694999999999,0.0,0.0
2014-07-31 03:00:00+00:00,0.0699961666666666,0.0573525,0.0126436666666666,0.0,0.0,0.0
2014-07-31 04:00:00+00:00,0.46873999999999993,0.0765128333333333,0.3724531666666666,0.019774,0.0,0.0
2014-07-31 05:00:00+00:00,0.4973439999999999,0.1809216666666666,0.3164223333333333,0.0,0.0,0.0
2014-07-31 06:00:00+00:00,0.5275123333333334,0.0831581666666666,0.2699211666666667,0.174433,0.0,0.0
2014-07-31 07:00:00+00:00,0.10572366666666659,0.076356,0.0124975,0.0168701666666666,0.0,0.0
2014-07-31 08:00:00+00:00,0.11627799999999991,0.0650578333333333,0.01492,0.0363001666666666,0.0,0.0
2014-07-31 09:00:00+00:00,0.1090009999999999,0.0664125,0.019978,0.0150661666666666,0.0075443333333333,0.0
2014-07-31 10:00:00+00:00,0.1366794999999999,0.0804593333333333,0.015827,0.0,0.0403931666666666,0.0
2014-07-31 11:00:00+00:00,0.14406133333333332,0.0838855,0.016212,0.0,0.0439638333333333,0.0
2014-07-31 12:00:00+00:00,0.1483154999999999,0.0806301666666666,0.0203255,0.0,0.0473598333333333,0.0
2014-07-31 13:00:00+00:00,0.1560983333333333,0.0747763333333333,0.019324,0.0,0.061998,0.0
2014-07-31 14:00:00+00:00,0.1556131666666665,0.0693746666666666,0.0195135,0.0,0.0667249999999999,0.0
2014-07-31 15:00:00+00:00,0.147395,0.053716,0.019995,0.0,0.073684,0.0
2014-07-31 16:00:00+00:00,0.14902349999999992,0.0498351666666666,0.0202495,0.0,0.0789388333333333,0.0
2014-07-31 17:00:00+00:00,0.1708694999999999,0.0708178333333333,0.020187,0.0,0.0798646666666666,0.0
2014-07-31 18:00:00+00:00,0.28935349999999976,0.0724711666666666,0.1340661666666666,0.0,0.0828161666666666,0.0
2014-07-31 19:00:00+00:00,0.6063936666666665,0.1472281666666667,0.4309001666666666,0.0139518333333333,0.0143135,0.0
2014-07-31 20:00:00+00:00,0.1295778333333332,0.0797204999999999,0.0098113333333333,0.040046,0.0,0.0
2014-07-31 21:00:00+00:00,0.09232216666666661,0.0735876666666666,0.0002485,0.018486,0.0,0.0
2014-07-31 22:00:00+00:00,0.08065716666666661,0.068501,0.0004305,0.0117256666666666,0.0,0.0
2014-07-31 23:00:00+00:00,0.075543,0.075271,0.000272,0.0,0.0,0.0
2014-08-01 00:00:00+00:00,0.1564753333333332,0.0801678333333333,0.0009003333333333,0.0754071666666666,0.0,0.0
2014-08-01 01:00:00+00:00,0.0837161666666666,0.0828521666666666,0.000864,0.0,0.0,0.0
2014-08-01 02:00:00+00:00,0.9155268333333333,0.0835546666666666,0.002717,0.818189,0.0,0.0110661666666666
2014-08-01 03:00:00+00:00,0.9064436666666665,0.0682441666666666,0.0122246666666666,0.8259748333333333,0.0,0.0
2014-08-01 04:00:00+00:00,0.4230991666666666,0.0667244999999999,0.3563746666666667,0.0,0.0,0.0
2014-08-01 05:00:00+00:00,1.3661351666666668,0.0736211666666666,0.2835135,0.002944,0.0013466666666666,1.0047098333333335
2014-08-01 06:00:00+00:00,0.37587983333333314,0.0951785,0.2418766666666666,0.025319,0.0135056666666666,0.0
2014-08-01 07:00:00+00:00,0.1300036666666666,0.081798,0.0139155,0.0,0.0342901666666666,0.0
2014-08-01 08:00:00+00:00,0.2086076666666665,0.1436276666666666,0.0133754999999999,0.0,0.0516045,0.0
2014-08-01 09:00:00+00:00,0.3066136666666665,0.1253415,0.0118661666666666,0.1145243333333333,0.0548816666666666,0.0
2014-08-01 10:00:00+00:00,0.1536218333333332,0.0766786666666666,0.0098838333333333,0.0127555,0.0543038333333333,0.0
2014-08-01 11:00:00+00:00,0.1336683333333333,0.0719908333333333,0.005775,0.0,0.0559025,0.0
2014-08-01 12:00:00+00:00,0.1497326666666666,0.0745616666666666,0.0145735,0.0,0.0605975,0.0
2014-08-01 13:00:00+00:00,0.1399331666666666,0.0630378333333333,0.013431,0.0,0.0634643333333333,0.0
2014-08-01 14:00:00+00:00,0.1343623333333332,0.0533278333333333,0.0178314999999999,0.0,0.063203,0.0
2014-08-01 15:00:00+00:00,0.1464791666666665,0.0525596666666666,0.019951,0.0,0.0739684999999999,0.0
2014-08-01 16:00:00+00:00,0.1558031666666666,0.0558146666666666,0.0126035,0.0,0.087385,0.0
2014-08-01 17:00:00+00:00,0.17821749999999992,0.0691523333333333,0.0155615,0.0,0.0935036666666666,0.0
2014-08-01 18:00:00+00:00,0.30294049999999983,0.0690143333333333,0.1409394999999999,0.0,0.0929866666666666,0.0
2014-08-01 19:00:00+00:00,0.7676053333333331,0.0751856666666666,0.6362558333333332,0.0490623333333333,0.0071015,0.0
2014-08-01 20:00:00+00:00,0.7371249999999998,0.075195,0.2125491666666666,0.067212,0.0005386666666666,0.3816301666666667
2014-08-01 21:00:00+00:00,0.5883371666666666,0.0712283333333333,0.0389596666666666,0.0268461666666666,0.0,0.451303
2014-08-01 22:00:00+00:00,0.08148066666666659,0.0616128333333333,0.0198678333333333,0.0,0.0,0.0
2014-08-01 23:00:00+00:00,0.2069274999999999,0.1914954999999999,0.015432,0.0,0.0,0.0
2014-08-02 00:00:00+00:00,0.15254716666666646,0.0760941666666666,0.0321566666666666,0.0110988333333333,0.0331808333333333,1.6666666666666667e-05
2014-08-02 01:00:00+00:00,0.7531261666666664,0.0671181666666666,0.3874709999999999,0.0172429999999999,0.001616,0.279678
2014-08-02 02:00:00+00:00,0.28019233333333327,0.061006,0.2191863333333333,0.0,0.0,0.0
2014-08-02 03:00:00+00:00,0.9447359999999998,0.0646778333333333,0.4489391666666666,0.1159048333333333,0.000808,0.3144061666666666
2014-08-02 04:00:00+00:00,0.409804,0.0815953333333333,0.3163101666666667,0.0118985,0.0,0.0
2014-08-02 05:00:00+00:00,0.4312311666666666,0.0824836666666666,0.3487475,0.0,0.0,0.0
2014-08-02 06:00:00+00:00,0.5446945,0.0821018333333333,0.3191105,0.1223596666666666,0.0211225,0.0
2014-08-02 07:00:00+00:00,0.528939,0.0843185,0.019012,0.0404198333333333,0.0440748333333333,0.3411138333333334
2014-08-02 08:00:00+00:00,0.1586863333333332,0.0788753333333333,0.009472,0.0250751666666666,0.0452638333333333,0.0
2014-08-02 09:00:00+00:00,0.1586714999999999,0.0722406666666666,0.0168355,0.023111,0.0464843333333333,0.0
2014-08-02 10:00:00+00:00,0.1392681666666666,0.0594588333333333,0.0167385,0.0176,0.0454708333333333,0.0
